DateTime,Entries,UniqueIPs
1480641416,4445,4492
1480658638,4454,4501
1480688292,4444,4489
1480698776,4427,4472
1480729941,4426,4470
1480745209,4444,4490
1480774539,4429,4476
1480785579,4436,4483
1480814603,4407,4455
1480831742,4428,4476
1480860188,4406,4454
1480871266,4413,4461
1480900927,4363,4411
1480918223,4375,4424
1480946696,4361,4408
1480957821,4368,4415
1480987372,4328,4375
1481004625,4310,4355
1481032599,4351,4398
1481044290,4326,4373
1481072483,4328,4377
1481090668,4312,4360
1481118737,4309,4357
1481130802,4299,4346
1481159744,4298,4346
1481177131,4273,4321
1481205294,4282,4329
1481217125,4260,4308
1481247425,4261,4310
1481263115,4251,4302
1481291246,4260,4311
1481303371,4233,4284
1481333064,4219,4270
1481350080,4252,4303
1481377207,4253,4306
1481390057,4233,4285
1481419320,4247,4300
1481436219,4249,4304
1481464046,4263,4321
1481476039,4245,4303
1481505483,4254,4312
1481522192,4244,4302
1481550503,4281,4339
1481562282,4265,4323
1481590991,4291,4350
1481609369,4276,4334
1481637579,4287,4345
1481648904,4268,4327
1481678304,4274,4335
1481695404,4266,4327
1481724274,4265,4327
1481735510,4253,4315
1481764450,4264,4326
1481782014,4252,4314
1481809942,4261,4323
1481822252,4241,4303
1481851685,4254,4318
1481868153,4252,4315
1481897396,4266,4331
1481908271,4258,4323
1481937914,4273,4337
1481954809,4265,4329
1481982427,4269,4334
1481995066,4253,4318
1482025458,4258,4321
1482040755,4244,4308
1482069665,4278,4342
1482081345,4263,4327
1482111470,4268,4335
1482127746,4253,4320
1482152516,4272,4338
1482167899,4254,4317
1482198150,4261,4325
1482214635,4232,4296
